"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"08","Texas","TX","maagmabvb dude  hit soccer   high clip stfu  go back  whatever hole  came  ",1,0,0,0,0,0,0,0,1,0
"08","New York","NY","rt goshennysoccer  weather  monday looks perfect   8th annual section 1 vs section 9 “day  soccer”  benefit breast cancer…",1,1,1,1,1,1,0,1,1,2
"08","Massachusetts","MA","rt pcfriarsmsoccer 🚨goal wolf ties    2

gofriars httpstcoj5hdfbksln",0,0,0,0,0,0,0,0,0,0
"08","Kansas","KS","new story c team blue boys soccer defeats blue valley northwest 60 httpstcoe5aro3pe1o",0,0,0,0,0,1,0,1,0,0
"08","California","CA","bryan romero🚨    lion club born  garden grove california  come   major league soccer   said… httpstcojjduo0bvfw",0,0,0,1,1,0,0,0,0,4
"08","Florida","FL","also    first soccer anime ’ve watched amp  pretty damn accurate   game love  perspective … httpstcog8xt6k4oyg",1,1,1,0,2,0,0,2,1,3
"08","Pennsylvania","PA","psac mens soccer final
california pa 1 361 140 psac w
pittjohnstown 0 181 050 psac w",0,0,0,0,0,0,0,0,0,0
"08","Ohio","OH","rt imcollegesoccer unofficial  official campus visits

tips  good listening

cstruth httpstco2wgopjzdqq",0,1,0,0,1,0,1,2,1,1
"08","California","CA","huge matchup tonight   tigers 🐯

📍 sullivan field
⌚️ 7 pm
🆚 pacificmsoccer
📺 httpstco1ibixvuygh… httpstco1nv5orq5z2",0,0,0,0,0,0,0,0,0,0
"08","Texas","TX","pubityig correction soccer",0,0,0,0,0,0,0,0,1,0
"08","Indiana","IN","⚽️ sectional championship  half ⚽️ 

west lafayette 5️⃣
rensselaer 0️⃣

wlathleticsrdp 
wlgirlssoccer httpstcoqm1zk2c5nt",0,0,0,0,0,0,0,0,0,0
"08","South Dakota","SD","rt jonklemme sdhs girls soccer playoff final  harrisburg 4  pierre 1 tigers scoring  hailee christensen 2 goals abby flanagan …",0,0,0,0,0,0,0,0,0,0
"08","Minnesota","MN"," ’s  wrap   flag football  soccer season httpstcoejmvmfkq6g",0,1,0,0,1,0,0,0,0,1
"08","New Jersey","NJ","game two   doubleheader  espnplus  putigers vs yaleathletics  mens soccer   beautiful day    ca… httpstco0qr6ux6cnn",0,0,0,0,1,0,0,0,0,1
"08","Missouri","MO","rt mattsebek   day thank  1lpfannenstiel hackworthsoccer  especially  supporters   amazing first season  mls…",0,0,0,0,0,0,0,0,0,0
"08","Indiana","IN","rt millernationad girls soccer ’s four   row  millers win  sectional championship   5th time  7 years millerpride…",1,1,0,0,0,0,0,0,1,0
"08","Missouri","MO","rt pennwsoccer half  penn 0 columbia 0

scoreless   penn park 
  one shot  glad  four saves already 

fightonpenn🔴…",1,1,0,1,1,1,1,0,1,1
"08","Iowa","IA","⚽ gameday

dordtsoccer 
 🆚 morningside
📍 sioux center ia
⏰ 415 pm
⬜ white  cancer game wear white  support… httpstcoo2w3xfbf7t",1,1,1,1,1,1,0,3,2,2
"08","Indiana","IN","rt blrmkrdave ⚽️ sectional championship  half ⚽️ 

west lafayette 5️⃣
rensselaer 0️⃣

wlathleticsrdp 
wlgirlssoccer httpstcoqm1…",0,0,0,0,0,0,0,0,0,0
"08","New York","NY","rt gcsgirlssoccer   20 victory  avon  afternoon  blue devils  clinched  lcaa division 2 title goals  score…",0,2,0,0,2,1,1,2,0,3
"08","New York","NY","laliga x dapper labs launch  ‘nba top shot’  soccer httpstcoalrzib7s1d",1,2,0,1,0,1,1,1,1,2
"08","Illinois","IL","13 kiara mcpherson   early goal benuwsoccer leads edgewood 10 httpstcou5hjjjjzyh",0,0,0,0,0,0,0,0,0,0
"08","Michigan","MI","rt calvinknights   10 win  hope today calvinwsoccer posted  12th consecutive shutout victory setting  new school record…",0,2,0,0,2,0,1,3,0,2
"08","Georgia","GA","jpforsoccer footballfunnnys   ya’ll  idiots",0,0,0,0,0,0,0,0,0,0
"08","Michigan","MI","rt seufirewsoccer 15 minutes till kickoff   bobcats heres  starting eleven fuelthefire🔥 httpstcozcjuq7vv6g",0,0,0,0,0,0,0,0,0,0
"08","Georgia","GA"," assist  game winning goal vs fc prime 🙌🏾⚽️ gsasoccer ecnlgirls ncsa httpstcorhtewb9erg",0,1,1,0,1,1,1,2,0,3
"08","North Dakota","ND","rt ndhsaa 2022 ndhsaa boys soccer state tournament championship match final score west fargo high 2 fargo davies 1 2ot  updated br…",0,1,0,0,1,0,1,0,0,1
"08","New Jersey","NJ","tough afternoon  occsoccer   swept  bccathletics 10 women  21 men mens soccer returns o… httpstcozvn2rgxo0b",0,0,0,0,0,1,0,0,1,0
"08","North Dakota","ND","rt lhssabers  legacy sabers defeated minot 21   third place game   north dakota high school boys soccer tournament goals b…",0,0,0,0,0,1,0,1,1,0
"08","Massachusetts","MA","rt foxsoccer josh sargent simply     best 🫡🇺🇸

via norwichcityfc 
httpstcomqngj1daox",0,0,0,0,0,0,0,0,0,0
"08","Kansas","KS","rt dwoodsphoto   810varsity soccer showcase host team stasaintsbscr offense  defense   good today winning 71  …",2,3,2,2,2,2,2,3,1,3
"08","Pennsylvania","PA","icymi junior gracie miller recorded  first twogoal game   career  cairn women’s soccer stormed past … httpstcolvvfllv8yd",0,1,0,0,0,0,0,0,0,1
"08","Washington","WA","rt themlg  analysis  never   odds  mainstream soccer fans    player keeps getting  good positions  missin…",0,1,0,0,1,0,1,1,1,1
"08","Tennessee","TN","rt vandysoccer  squad  headed  arkansas 

dores vs 9 razorbacks sunday  2pm  sec network 

anchordown httpstcoqncyu…",0,1,0,0,0,0,0,0,0,0
"08","Texas","TX","maggie   save  bounces     jaz clears   keep  10 nwosusoccer  13’ left",0,0,0,0,1,0,0,1,0,1
