"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"23","California","CA","rt donna38059 colorado ’s boeberts voting record pay  attention    says look    voted ’s owned  millionair…",0,1,0,0,1,0,0,1,0,2
"23","North Carolina","NC","rt marceelias  lawyers  eliaslawgroup  currently litigating 48 voting  election cases  19 states     prouder …",0,0,0,0,0,0,0,0,0,0
"23","Florida","FL","rt jewsprotrump stephenm voting republican  year means voting  restore public safety cut taxes combat inflation support small…",1,1,0,2,0,0,0,0,3,1
"23","New York","NY","rt repvaldemings  voting   bipartisan infrastructure law   able  secure 100 million dollars  upgrade  maintain  s…",0,0,0,0,0,0,0,1,0,0
"23","California","CA","nickistreamteam ’m voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"23","California","CA","rt itsbtszone ’m voting  btstwt   favorite pop duo  group   amas",0,0,0,0,1,0,1,1,1,1
"23","Louisiana","LA","nickistreamteam ’m voting  nicki minaj  favorite female hiphop artist   amas  👑",0,0,0,0,1,0,0,1,0,2
"23","Minnesota","MN","rt bornfromastar11 dashdobrofsky yard signs dont matter polls dont matter msm noise doesnt matter voting matters",0,0,0,0,0,0,0,0,1,0
"23","Oregon","OR","amyklobuchar absolutely voting red across  board   desperately must stop  evils   left",0,1,0,0,0,0,0,0,0,0
"23","Pennsylvania","PA","rt tonyhussein4   vote republican voting   republican will lead   end  social security  medicare  guns   st…",1,1,0,0,1,1,1,1,1,2
"23","New York","NY","rt woodrowforco voting republican  fix  economy  like smoking cigarettes  cure cancer",1,0,1,1,0,1,0,1,1,0
"23","Texas","TX","rt betoorourke today     great day  hold one   5 debates weve accepted  early voting begins

 couldnt ab…",0,0,0,0,0,0,0,0,0,0
"23","Pennsylvania","PA","5 righttovote  florida felons
florida voting rules cont’d

note 
 person may alternatively apply t… httpstcoopy5yrvwzc",0,0,0,0,0,0,0,0,0,0
"23","New Jersey","NJ","nmcaviar nickiminaj ’m voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"23","Pennsylvania","PA","decentamerican1 chrislhayes   need  focus   cuntburgers  tampered  voting machines sport… httpstcoc3gqxk3v8a",0,0,0,0,0,0,0,0,0,1
"23","New York","NY","rt fisherwood1212 im voting  denim  rhinestones  favorite country album   amas httpstco6dhtrxyyip",0,0,0,0,1,0,0,1,0,1
"23","California","CA","rt koopicasso im voting  bts btstwt  favorite pop duo  group   amas   13",0,0,0,0,1,0,1,1,1,1
"23","Michigan","MI","rt reverendwarnock early voting  begun   goes  november 4th  vote   voice   voice   dignity dont…",1,2,0,0,1,1,1,2,1,2
"23","Maryland","MD","rt elainej74172753 voting  🦆duck tape  democracy
🐕fur real  vote counts voting  kind   🐖pig deal 
  told  …",1,2,1,0,3,1,2,4,2,5
"23","California","CA","rt andreachalupa im  independent  became  registered democrat  recently  im   tell  im voting  govkathyhoch…",0,0,0,0,0,0,0,0,0,0
"23","California","CA","btssomma btstwt im voting  bts btstwt  favorite pop duo  group category   amas",0,0,0,0,1,0,1,1,1,1
"23","Florida","FL","rt chunlewinskiii ’m voting  nicki minaj  favorite female hiphop artist   amas  ✌🏽",0,0,0,0,1,0,0,1,0,2
"23","Oregon","OR","rt adgirlmm  ’re voting republican  ’re concerned  gas prices pause   moment take  look outside  polling l…",0,0,0,1,0,1,0,0,0,0
"23","California","CA","rt betoorourke today     great day  hold one   5 debates weve accepted  early voting begins

 couldnt ab…",0,0,0,0,0,0,0,0,0,0
"23","New Jersey","NJ","rt skylee1   gone  ted budd’s voting record  veterans  active military legislation   either voted   didn’…",0,0,0,1,0,0,0,0,0,0
"23","Massachusetts","MA","cityofboston  massgov  early voting  today saturday october 22ndnovember 3rd 2022  can register… httpstcogi56ahmfim",0,0,0,0,0,0,0,0,0,0
"23","Hawaii","HI","rt tswiftftc rt   agree “midnights”  taylor swift   album   year

’m voting  taylor swift  artist   year …",0,0,0,0,0,0,0,0,0,2
"23","New York","NY","rt ilelaq17 im voting  btstwt  favorite pop duo  group   amas",0,0,0,0,1,0,1,1,1,1
"23","Indiana","IN","rt adgirlmm  ’re voting republican  ’re concerned  gas prices pause   moment take  look outside  polling l…",0,0,0,1,0,1,0,0,0,0
"23","Washington","WA","rt naacpldf  federal elections  local races  ballot measures    lot  stake  election season voting   lang…",0,1,0,0,0,0,0,1,0,1
"23","Illinois","IL","rt lindyli  florida  arrest   legally voting

 georgia  challenge  voter eligibility  many times   want

…",1,0,0,1,0,0,0,0,2,0
"23","Tennessee","TN","rt aster0031 taylorperu13 maroon 

im voting  taylor swift  artist   year   amas",0,0,0,0,0,0,0,0,1,1
"23","Tennessee","TN","rt zergio1989 taylorperu13 high infidelity
im voting  taylor swift  artist   year   amas",1,0,1,1,0,1,0,0,1,1
"23","California","CA","jelliclejess ’m  100 sure  best options  republican    absolutely  voting   democrats",0,0,0,0,0,0,0,0,0,0
"23","Pennsylvania","PA","therealjavamama dont believe  polls keep pushing amp voting texaswomen  can   voteallbluein2022… httpstcoj9c1fovvpj",0,0,0,0,0,0,0,0,0,0
"23","Illinois","IL","rt sakpo0007 ’m voting  essence  favorite rampb song   amas httpstcoq5urfucvsy",0,0,0,0,1,0,0,1,0,1
"23","California","CA","rt mi80260346 bangtanhealing coldplay im voting music   spheres  favorite rock album   amas",0,0,0,0,2,1,0,1,0,3
"23","Georgia","GA","rt gabrielsterling   5 days  early voting ’ve seen 660139 georgians early vote  person averaging  little  132kday …",1,1,0,0,1,1,1,1,1,1
"23","New York","NY","rt bcfpresident black americans  voting  record numbers  election  ’re voting gop",0,0,0,0,0,1,0,0,1,1
"23","California","CA","surfsupbodhi fcretired need security  every voting station seriously",0,0,0,0,0,0,0,0,0,0
"23","California","CA","organizationts   hi
’m voting  taylor swift  artist   year   amas",0,0,0,0,0,0,0,0,0,1
"23","California","CA","rt tweetmalena  republican narrative  democrats   cause  increasing crime rates  twisted
trumpvoting states account fo…",1,0,0,0,0,0,0,1,1,0
"23","California","CA","rt lindyli  florida  arrest   legally voting

 georgia  challenge  voter eligibility  many times   want

…",1,0,0,1,0,0,0,0,2,0
"23","Illinois","IL","ilovedonrickles  believe   stolen    voting rule changes   states vote counting stopped … httpstco1mlpnkxycl",2,1,0,1,1,1,1,2,2,1
"23","California","CA","rt mrmadness81 mike pompeo says democrats  led  country   troubling direction  seems women rights  voting rights lgbtq ri…",0,0,0,0,0,0,0,0,0,0
"23","California","CA","rt dougjballoon opinion  democracy     ballot  november  heres  ill  voting  ",1,1,1,1,0,1,0,1,1,2
"23","Alaska","AK","taylorperu13 karma im voting  taylor swift  artist   year   amas",0,0,0,0,0,0,0,0,0,1
"23","Louisiana","LA","rt adgirlmm  ’re voting republican  ’re concerned  gas prices pause   moment take  look outside  polling l…",0,0,0,1,0,1,0,0,0,0
"23","Washington","WA","rt andresq taylorswizzle14   voting  taylor swift  win artist   year   amas httpstco4yp3ssyjug",0,0,0,0,0,0,0,0,0,1
"23","Indiana","IN","rt calltoactivism holy sht republicans  congress  livid  president biden called    voting  lower prices  m…",1,0,2,0,0,1,0,2,2,2
"23","Florida","FL","whipclyburn vp   wishing  harris will visit border  elections start   behind bc   early voting going ",0,1,0,0,0,0,0,0,0,1
"23","California","CA","rt k00gustd   voting  bts btstwt   years favorite pop duo  group   amas  2022 httpstcolpmcdmvxiy",0,0,0,0,1,0,1,1,1,1
"23","Arizona","AZ","rt rubengallego tulsi wants  cut  aid  ukraine now     voting  cut  arms sales  saudi arabia  2019  coinc…",0,0,0,0,0,0,0,0,0,1
"23","Pennsylvania","PA","rt lindyli  florida  arrest   legally voting

 georgia  challenge  voter eligibility  many times   want

…",1,0,0,1,0,0,0,0,2,0
"23","Maryland","MD","rt koopicasso im voting  bts btstwt  favorite pop duo  group   amas   20",0,0,0,0,1,0,1,1,1,1
"23","Florida","FL","rt bardivenom17 updatesofcardi ’m voting  cardi b  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"23","Ohio","OH","rt beammeuponikaa milagrogramz ’m voting  nicki minaj  favorite female artist hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"23","Florida","FL","rt cwebbonline  women   life tell   don’t care   polls say   voting  abortion rights  mind ’m  …",0,0,1,1,0,1,0,1,1,1
"23","Florida","FL","chimchipkookie btstwt im voting  bts btstwt  favorite pop duo  group   amas",0,0,0,0,1,0,1,1,1,1
"23","Illinois","IL","rt sugatradamus   voting  btstwt  favorite pop duo  group   amas 🫶🏻 httpstco8k1sdvwvmx",0,0,0,0,1,0,1,1,1,1
"23","Washington","WA","rt ddawajh dainserk  3rd  republicans straight  dont know    voting  lol httpstcoh3k34rthti",0,0,0,0,0,0,0,0,0,0
"23","California","CA","rt suzieot7 ’m voting  bts btstwt  favorite pop duo  group   amas",0,0,0,0,1,0,1,1,1,1
"23","New York","NY","rt dougjballoon opinion  democracy     ballot  november  heres  ill  voting  ",1,1,1,1,0,1,0,1,1,2
"23","Alaska","AK","mary  portugal  great way  end  saturday night   wonderful way  remind everybody  early voting… httpstcouxy790dhiz",0,0,0,0,1,0,1,1,0,1
"23","Georgia","GA","rt adgirlmm  ’re voting republican  ’re concerned  gas prices pause   moment take  look outside  polling l…",0,0,0,1,0,1,0,0,0,0
"23","New York","NY","rt betoorourke today     great day  hold one   5 debates weve accepted  early voting begins

 couldnt ab…",0,0,0,0,0,0,0,0,0,0
"23","Virginia","VA","rt mattatl21 just got  voting  straight democratic ticket   georgia voteblue voteblue2022 vote votebluetosavedemocracy…",1,1,0,0,1,1,1,1,1,1
"23","Georgia","GA","rt woodrowforco voting republican  fix  economy  like smoking cigarettes  cure cancer",1,0,1,1,0,1,0,1,1,0
"23","Texas","TX","rt iampoliticsgirl    republican plan make voting impossible   can make voting irrelevant    unacceptable…",0,1,0,0,0,2,0,0,3,0
"23","California","CA","im voting  taylor swift  artist   year   amas",0,0,0,0,0,0,0,0,0,1
"23","Texas","TX","rt trumpstaxes    perfect example    important  vote early

 day 1  early voting  nevada turnout  way  d…",1,2,0,0,2,1,1,3,1,3
"23","Pennsylvania","PA","rt madeumadagain breaking

experts uncover  voting machines  wisconsin  connected  ngo   2020 election 

joe biden…",0,0,0,0,0,0,1,0,0,0
"23","Illinois","IL","jastipkoreaaid tysm   ga opportunity 💜

im voting  bts bts btstwt  favorite pop duo  group ca… httpstcowbjpq3owpc",0,1,0,0,1,0,1,1,1,2
"23","Florida","FL","betoorourke   voting just   

havent heard  policy    help texas  make  board better ",0,1,0,0,0,0,0,1,0,0
"23","Washington","WA","rt koopicasso im voting  bts btstwt  favorite pop duo  group   amas   20",0,0,0,0,1,0,1,1,1,1
"23","California","CA","rt btssomma im voting  btstwt  favorite pop duo  group   amas httpstcormjysqr3et",0,0,0,0,1,0,1,1,1,1
"23","Texas","TX","margybklyn1954 falling   wayside  better  voting  im    wrt  gop",0,0,0,0,0,1,0,0,1,0
"23","Texas","TX","rt brennancenter  2021  least 19 states passed 34 laws restrict­ing access  voting — often disproportionately affecting latinos …",0,0,0,0,0,1,0,0,1,0
"23","New York","NY","kdlexvotingteam kdestrada alexailacad lets continue voting  myx charts one music ph  win radio

📌… httpstcos8qao3ohsl",0,1,0,0,1,1,0,1,0,3
"23","New York","NY","kdlexvotingteam kdestrada alexailacad lets continue voting  myx charts one music ph  win radio

📌… httpstcojf0ykazlz8",0,1,0,0,1,1,0,1,0,3
"23","Texas","TX","rt thejanasanchez early voting starts monday  texas  will  voting  first day",0,0,0,0,0,0,0,0,0,0
"23","New York","NY","rt swiftpage13 🇺🇸overall us radio 1021

95 𝗔𝗻𝘁𝗶𝗛𝗲𝗿𝗼 new
audience 1219m new 

im voting  taylor swift  artist   yea…",0,1,0,0,0,0,0,0,0,2
"23","Hawaii","HI","rt betoorourke nothing  won’t lift  finger  keep  kids safe  voting   httpstcouwp6tecxdg",0,0,0,0,1,0,0,1,0,1
"23","New York","NY","rt iampoliticsgirl    republican plan make voting impossible   can make voting irrelevant    unacceptable…",0,1,0,0,0,2,0,0,3,0
"23","Minnesota","MN","rt indomyletsvote 2000 rt  2000 🗳

im voting  bts btstwt  favorite pop duo  group   2022 amas",0,0,0,0,1,0,1,1,1,1
"23","Michigan","MI","rt betoorourke today     great day  hold one   5 debates weve accepted  early voting begins

 couldnt ab…",0,0,0,0,0,0,0,0,0,0
"23","California","CA","rt crewcrew  early voting underway  arizona  swing state  epicenter  election distrust  denialism public officials  w…",1,1,1,1,0,0,0,0,1,1
"23","New Mexico","NM","rt aintscarylarry voting republican  prices    high side  like shooting    face   cannon  ’v…",2,0,0,2,0,0,0,0,2,0
"23","Arizona","AZ","rt out5p0ken   fired   voting  democracy   codify roe v wade  ",0,0,0,0,0,0,0,0,0,2
"23","Georgia","GA","rt staceyabrams georgia  can vote early today

saturday inperson early voting  happening now  every county go  httpstco…",1,1,0,0,1,1,1,2,1,1
"23","Illinois","IL","nuckgirl16 redistricting fight    black  louisiana voting map  nprwho counts  black  voting maps… httpstcoggugpkeyfj",1,0,0,1,0,1,0,0,2,0
"23","Illinois","IL","rt lindyli  florida  arrest   legally voting

 georgia  challenge  voter eligibility  many times   want

…",1,0,0,1,0,0,0,0,2,0
"23","Illinois","IL","’m voting  ghostimpera  best rock album   amas",0,0,0,0,0,0,0,0,0,1
"23","Illinois","IL","rt brahmslover1278  want  proof  voting  time   just sending  electronic vote  dominion’s lap ’d like  p…",1,2,0,1,1,1,1,3,1,1
"23","California","CA","rt taydreaming1989   voting  taylor swift  artist   year   amas 

rt  vote  지고 있대요 😭 httpstcodioww4ft8y",1,1,0,0,1,1,1,1,1,2
"23","New York","NY","rt lindyli  florida  arrest   legally voting

 georgia  challenge  voter eligibility  many times   want

…",1,0,0,1,0,0,0,0,2,0
"23","New Jersey","NJ","rt kimtaedp น่องจองกุกก็โดน 

’m voting  bts  favorite pop duo  group   amas httpstco6aoubqtoo2",0,0,0,0,1,0,1,1,1,1
"23","Georgia","GA","rt beyoncerelated beyoncé accepting international artist award  excellence   2007 american music awards

  voting  beyoncé…",0,1,1,0,3,1,1,2,0,3
"23","Texas","TX","rt adgirlmm  ’re voting republican  ’re concerned  gas prices pause   moment take  look outside  polling l…",0,0,0,1,0,1,0,0,0,0
"23","Florida","FL","rt purekity    thinking  votingblue   ignore  current damage amp longterm threat   wealth joebiden amp democrats…",2,0,1,1,1,1,0,1,3,1
"23","California","CA","rt peupeuk ryuminating   voting  bts btstwt  favorite pop duo  group   amas",0,0,0,0,1,0,1,1,1,1
"23","New York","NY","rt booblicious oloyedetunde426 ’m voting  wizkid  favorite afrobeats artist   amas",0,0,0,0,1,0,0,1,0,1
"23","Minnesota","MN","rt welbeast   football greats like ronaldinho  marco van basten  ruud gullit voting  bukayo saka   2022 kopa trophy aw…",0,2,0,0,2,0,1,1,0,2
"23","Washington","WA","rt nmcaviar reply   

’m voting  nicki minaj  favorite female hiphop artist   amas  

— goal 500 replies  500…",0,0,0,0,1,0,0,1,0,2
"23","New Jersey","NJ","rt lindyli  florida  arrest   legally voting

 georgia  challenge  voter eligibility  many times   want

…",1,0,0,1,0,0,0,0,2,0
"23","Florida","FL","rt archieswift13 taylorvipers u im voting  taylor swift  artist   year   amas",0,0,0,0,0,0,0,0,0,1
"23","New York","NY","rt lindyli  florida  arrest   legally voting

 georgia  challenge  voter eligibility  many times   want

…",1,0,0,1,0,0,0,0,2,0
"23","Maryland","MD","rt jbf1755    majority

prove   voting",0,0,0,0,1,0,0,1,0,2
"23","Virginia","VA","rt lindyli  florida  arrest   legally voting

 georgia  challenge  voter eligibility  many times   want

…",1,0,0,1,0,0,0,0,2,0
"23","New Jersey","NJ","rt wimpe61  husband   voted today blue   way  love mail  voting go   vote go blue wave",1,2,0,0,2,2,1,1,1,2
"23","Florida","FL","occupydemocrats  americans like voting  hate filled great assholes  just want power  course … httpstcoxgyfd7ek25",1,0,1,1,0,1,0,0,1,0
"23","Texas","TX","rt beyoncerelated beyoncé ❤

  voting  break  soul  favorite rampb song   amas httpstcoxoaewnfqhw",0,0,0,0,1,0,1,1,0,1
"23","California","CA","rt betoorourke today     great day  hold one   5 debates weve accepted  early voting begins

 couldnt ab…",0,0,0,0,0,0,0,0,0,0
"23","Arizona","AZ","rt publicintegrity  many states nearly  controlled  republicans access  voting will  less equal    two years ago …",0,0,0,0,0,0,0,0,0,0
"23","Florida","FL","rt vivekchil ranked choice voting liberated independent voters  alaska driving peltolas win  palin   perfect demonstration…",0,1,0,0,1,0,0,1,0,2
"23","Pennsylvania","PA","rt jerasikehorn ‘early voting numbers’  georgia  looking  good  democrats 😎

let’s show    rest  us democrats …",0,1,0,0,1,0,1,2,0,3
"23","Illinois","IL","rt ginamarievolp im voting  carrie underwood  favorite female country artist   amas httpstcoskssooj4i3",0,0,0,0,1,0,0,1,0,2
"23","Mississippi","MS","rt tswiflover taylorvipers o im voting  taylor swift  artist   year  amas",0,0,0,0,0,0,0,0,0,1
"23","Mississippi","MS","rt iammahmoud17 taylorvipers 23   voting  taylor swift  artist   year   amas",0,0,0,0,0,0,0,0,0,1
"23","Mississippi","MS","rt madeumadagain breaking

experts uncover  voting machines  wisconsin  connected  ngo   2020 election 

joe biden…",0,0,0,0,0,0,1,0,0,0
"23","Texas","TX","rt crewsfortx   regret    gotten personally involved sooner

civicduty
votingmatters
votingisjustthebeginning",0,0,0,0,0,1,0,0,1,0
"23","Louisiana","LA","rt keishalakish awesomeness    voting   2023  peterobi4president2023 obidientmovement obidients  love  great talen…",0,0,0,0,1,0,0,1,0,2
"23","Nevada","NV","rt wearemgk44 mgkusa machinegunkelly ’m voting  machine gun kelly “mainstream sellout”  favorite rock album   amas ❌❌",1,0,0,1,1,0,0,2,1,2
"23","Florida","FL","rt lesleyabravanel ▪  voting rights crist  push  reverse  limits  mailin ballots imposed   legislature  desanti…",0,0,0,0,0,0,0,1,0,0
"23","Colorado","CO","rt expectoackerman theswiftvoting  im voting  taylor swift  artist   year  amas",0,0,0,0,0,0,0,0,0,1
"23","Colorado","CO","rt expectoackerman theswiftvoting aaa im voting  taylor swift  artist   year  amas",0,0,0,0,0,0,0,0,0,1
"23","Pennsylvania","PA","rt woodrowforco voting republican  fix  economy  like smoking cigarettes  cure cancer",1,0,1,1,0,1,0,1,1,0
"23","New York","NY","rt woodrowforco voting republican  fix  economy  like smoking cigarettes  cure cancer",1,0,1,1,0,1,0,1,1,0
"23","South Carolina","SC","rt bcfpresident black americans  voting  record numbers  election  ’re voting gop",0,0,0,0,0,1,0,0,1,1
"23","New York","NY","rt woodrowforco voting republican  fix  economy  like smoking cigarettes  cure cancer",1,0,1,1,0,1,0,1,1,0
"23","Virginia","VA","rt hollymay5023 moeatu1 lucillemalmberg ot7mei coldplay im voting  coldplay  favorite touring artist   amas",0,0,0,0,1,0,0,1,0,1
"23","New York","NY","rt kkukstudio im voting  btstwt  favorite pop duo  group   amas ♥︎",0,0,0,0,1,0,1,1,1,1
"23","California","CA","mattgaetz  hope trump  run  ill  voting    just like  last time  dont care  hi… httpstcomrakxqhhr8",1,2,1,1,1,1,2,1,1,1
"23","Massachusetts","MA","rt betoorourke today     great day  hold one   5 debates weve accepted  early voting begins

 couldnt ab…",0,0,0,0,0,0,0,0,0,0
"23","Illinois","IL","rt ajc early voting continues  soar  georgia  data indicating  higher proportions  black voters  casting ballots  far…",0,0,0,0,0,1,0,0,1,0
"23","Indiana","IN","rt woodrowforco voting republican  fix  economy  like smoking cigarettes  cure cancer",1,0,1,1,0,1,0,1,1,0
"23","Illinois","IL","rt betoorourke today     great day  hold one   5 debates weve accepted  early voting begins

 couldnt ab…",0,0,0,0,0,0,0,0,0,0
"23","Pennsylvania","PA"," anyone  know    fence  voting  share  httpstcoafvjx2oju9",0,1,0,0,1,0,0,1,0,1
"23","Georgia","GA","rt pbtsbr im voting  bts btstwt  favorite pop duo  group   amas",0,0,0,0,1,0,1,1,1,1
"23","Georgia","GA","rt gavoterguide hey georgia contact  county elections office  find    specific voting hours   saturday amp sunday v…",0,0,0,0,0,0,0,1,0,1
"23","Ohio","OH","gabeguidarini jdvance1 imagine voting  someone  hasnt done squat  thier district  20 years  contin… httpstcobc3pnmfhty",0,0,0,0,0,0,0,0,0,0
"23","North Carolina","NC","rt lorigspeaks ‘’m voting republican   gas prices’🥴🙄🤡 httpstcoqbpuika7ak",0,0,0,0,0,0,0,0,0,0
"23","New York","NY","rt lindyli  florida  arrest   legally voting

 georgia  challenge  voter eligibility  many times   want

…",1,0,0,1,0,0,0,0,2,0
"23","Texas","TX","rt scottpresler joebiden ’m voting republican  november 

 don’t want  nuclear war  russia 

 don’t want us   dependen…",0,0,0,1,0,0,0,1,1,1
"23","Mississippi","MS","’m voting  nickiminaj   favorite female hiphop artist   amas         

• ema’s… httpstcovvd7fpv0t5",0,0,0,0,1,0,0,1,0,2
"23","Ohio","OH","rt carikelemen  want paper ballots  day voting voter id
 djt",0,0,0,0,0,0,0,0,0,0
"23","Connecticut","CT","rt projectlincoln republicans used    upper hand   came  absentee voting  now  ’s started  help democrats t…",0,0,0,0,0,1,0,0,1,0
"23","Illinois","IL","rt betoorourke today     great day  hold one   5 debates weve accepted  early voting begins

 couldnt ab…",0,0,0,0,0,0,0,0,0,0
"23","Georgia","GA","rt grantkirkhope  bloody well won thanks  voting everyone",1,0,1,1,0,1,0,0,1,0
